geo_code,store_geo_code,store_option_id,population,retail_market,is_open,distance,drive_time,agg_beta,alpha,beta,turnover_no_competition,local_market_share_fraction,turnover_w_competition,competition_impact,turnover
60880603,60882704,1,2962.84360627,10355495.00587754,False,6163.3,12.3266,3.4000000000000004,1,0.560404,3178474.2151240287,0.14150172558153157,1465320.4125826042,0.4610137800112452,1465320.4125826042
60880603,60883602,1,2962.84360627,10355495.00587754,False,3938.3,7.8766,3.4000000000000004,1,0.827404,5461529.4880798375,0.19572390053091684,2026817.8744787816,0.37110810788487925,2026817.8744787816
60880603,60882701,1,2962.84360627,10355495.00587754,False,5609.2,11.2184,3.4000000000000004,1,0.6268959999999999,3637512.597744568,0.155677226330156,1612114.7397907977,0.44319152070851553,1612114.7397907977
60880603,60881102,1,2962.84360627,10355495.00587754,False,1628.4,3.2568,3.4000000000000004,1,1.0,7609880.481999191,0.22727272727272727,2353521.592244895,0.30927182073516635,2353521.592244895
60880603,60882103,1,2962.84360627,10355495.00587754,False,4684.6,9.3692,3.4000000000000004,1,0.7378480000000001,4534132.77733347,0.17831684489135416,1846559.1967362578,0.4072574155673981,1846559.1967362578
60880603,60882905,1,2962.84360627,10355495.00587754,False,7482.0,14.964,3.4000000000000004,1,0.40215999999999996,2086010.9139839716,0.10577145622488268,1095315.7867011675,0.5250767286779323,1095315.7867011675
60880603,60880301,1,2962.84360627,10355495.00587754,False,1643.9,3.2878,3.4000000000000004,1,1.0,7603460.075095548,0.22727272727272727,2353521.592244895,0.3095329716997718,2353521.592244895
60880603,60883101,1,2962.84360627,10355495.00587754,False,7192.5,14.385,3.4000000000000004,1,0.43689999999999996,2325844.1783200954,0.11386796632698269,1179159.1566285011,0.5069811501646603,1179159.1566285011
60880603,60882104,1,2962.84360627,10355495.00587754,False,4097.0,8.194,3.4000000000000004,1,0.80836,5264319.441187905,0.19208432738644027,1989128.2929576284,0.3778509862822415,1989128.2929576284
60880603,60881801,1,2962.84360627,10355495.00587754,False,2554.7,5.1094,3.4000000000000004,1,0.993436,7180873.034895697,0.22611823638719214,2341566.267645405,0.3260837862285664,2341566.267645405
60880603,60880604,1,2962.84360627,10355495.00587754,False,283.2,0.5664,3.4000000000000004,1,1.0,8167088.957275451,0.22727272727272727,2353521.592244895,0.2881714163463737,2353521.592244895
60880603,60880701,1,2962.84360627,10355495.00587754,False,423.5,0.847,3.4000000000000004,1,1.0,8108973.919302466,0.22727272727272727,2353521.592244895,0.29023667059066643,2353521.592244895
60880603,60880303,1,2962.84360627,10355495.00587754,False,1770.6,3.5412,3.4000000000000004,1,1.0,7550978.42640576,0.22727272727272727,2353521.592244895,0.31168432212898844,2353521.592244895
60880603,60882401,1,2962.84360627,10355495.00587754,False,3295.7,6.5914,3.4000000000000004,1,0.904516,6260062.418973066,0.21013187080731024,2176019.5387208057,0.3476034890843423,2176019.5387208057
60880603,60881505,1,2962.84360627,10355495.00587754,False,1931.9,3.8638,3.4000000000000004,1,1.0,7484164.772627838,0.22727272727272727,2353521.592244895,0.3144668328057838,2353521.592244895
60880603,60883301,1,2962.84360627,10355495.00587754,False,7101.7,14.2034,3.4000000000000004,1,0.44779599999999997,2401066.49404279,0.11637727156013467,1205144.2544386287,0.5019203997176562,1205144.2544386287
60880603,60882302,1,2962.84360627,10355495.00587754,False,2916.1,5.8322,3.4000000000000004,1,0.950068,6731775.9274808,0.2184030226653928,2261671.410480034,0.335969502675709,2261671.410480034
60880603,60881101,1,2962.84360627,10355495.00587754,False,1707.2,3.4144,3.4000000000000004,1,1.0,7577239.961740666,0.22727272727272727,2353521.592244895,0.3106040727399951,2353521.592244895
60880603,60880507,1,2962.84360627,10355495.00587754,False,740.6,1.4812,3.4000000000000004,1,1.0,7977624.820647916,0.22727272727272727,2353521.592244895,0.29501532663624935,2353521.592244895
60880603,60880603,1,2962.84360627,10355495.00587754,False,0.0,0.0,3.4000000000000004,1,1.0,8284396.004702032,0.22727272727272727,2353521.592244895,0.28409090909090906,2353521.592244895
60880603,60881304,1,2962.84360627,10355495.00587754,False,2307.7,4.6154,3.4000000000000004,1,1.0,7328500.971699487,0.22727272727272727,2353521.592244895,0.32114638468815143,2353521.592244895
60880603,60881504,1,2962.84360627,10355495.00587754,False,2021.5,4.043,3.4000000000000004,1,1.0,7447050.678526774,0.22727272727272727,2353521.592244895,0.3160340507727664,2353521.592244895
60880603,60881702,1,2962.84360627,10355495.00587754,False,2068.7,4.1374,3.4000000000000004,1,1.0,7427499.503955677,0.22727272727272727,2353521.592244895,0.31686593731732676,2353521.592244895
60880603,60883801,1,2962.84360627,10355495.00587754,False,2303.7,4.6074,3.4000000000000004,1,1.0,7330157.850900427,0.22727272727272727,2353521.592244895,0.32107379405967246,2353521.592244895
60880603,60882803,1,2962.84360627,10355495.00587754,False,6641.4,13.2828,3.4000000000000004,1,0.5030319999999999,2782397.242139225,0.12888236632443698,1334640.7008183866,0.47967295273490795,1334640.7008183866
60880603,60882102,1,2962.84360627,10355495.00587754,False,4255.9,8.5118,3.4000000000000004,1,0.789292,5066860.862415833,0.18840701483687458,1951047.9012155503,0.38506048502095797,1951047.9012155503
60880603,60880404,1,2962.84360627,10355495.00587754,False,1784.8,3.5696,3.4000000000000004,1,1.0,7545096.505242421,0.22727272727272727,2353521.592244895,0.3119273014744928,2353521.592244895
60880603,60880304,1,2962.84360627,10355495.00587754,False,1917.4,3.8348,3.4000000000000004,1,1.0,7490170.959731247,0.22727272727272727,2353521.592244895,0.3142146694511952,2353521.592244895
60880603,60880202,1,2962.84360627,10355495.00587754,False,2777.8,5.5556,3.4000000000000004,1,0.966664,6903635.722598343,0.2213735703044704,2292432.9017212237,0.33206168370344047,2292432.9017212237
60880603,60880205,1,2962.84360627,10355495.00587754,False,2208.7,4.4174,3.4000000000000004,1,1.0,7369508.7319227625,0.22727272727272727,2353521.592244895,0.319359360014062,2353521.592244895
60880603,60881201,1,2962.84360627,10355495.00587754,False,2465.9,4.9318,3.4000000000000004,1,1.0,7262971.3993022945,0.22727272727272727,2353521.592244895,0.32404390198631133,2353521.592244895
60880603,60880204,1,2962.84360627,10355495.00587754,False,2104.8,4.209600000000001,3.4000000000000004,1,1.0,7412546.16916719,0.22727272727272727,2353521.592244895,0.3175051512035731,2353521.592244895
60880603,60880602,1,2962.84360627,10355495.00587754,False,709.1,1.4182,3.4000000000000004,1,1.0,7990672.744355321,0.22727272727272727,2353521.592244895,0.29453359780094146,2353521.592244895
60880603,60880302,1,2962.84360627,10355495.00587754,False,1529.1,3.0582,3.4000000000000004,1,1.0,7651012.5081625385,0.22727272727272727,2353521.592244895,0.3076091680328615,2353521.592244895
60880603,60880502,1,2962.84360627,10355495.00587754,False,1326.4,2.6528,3.4000000000000004,1,1.0,7734974.861670193,0.22727272727272727,2353521.592244895,0.3042701022737009,2353521.592244895
60881304,60882902,1,1803.74616654,5827197.862425954,True,6650.5,13.301,3.2319231999999998,1,0.5019399999999999,1561455.9392156585,0.13442913495063236,783345.167832095,0.5016761268496506,783345.167832095
60881304,60883701,1,1803.74616654,5827197.862425954,True,1820.1,3.6402,3.2319231999999998,1,1.0,4237514.976764704,0.2362991842574081,1376962.101397765,0.3249456601210789,1376962.101397765
60881304,60880501,1,1803.74616654,5827197.862425954,True,3615.3,7.2306,3.2319231999999998,1,0.8661639999999999,3299149.6505825277,0.2113581184900116,1231625.576271367,0.3733160682947195,1231625.576271367
60881304,60880904,1,1803.74616654,5827197.862425954,False,4267.3,8.5346,3.2319231999999998,1,0.7879240000000001,2843229.6898263213,0.19600844529612968,1142179.9934470414,0.40171921302524505,1142179.9934470414
60881304,60882503,1,1803.74616654,5827197.862425954,False,2860.2,5.7204,3.2319231999999998,1,0.9567760000000001,3827163.703292669,0.22841840731843432,1331039.2548647213,0.3477873846158116,1331039.2548647213
60881304,60880902,1,1803.74616654,5827197.862425954,False,3926.7,7.8534,3.2319231999999998,1,0.828796,3081398.920859395,0.20410079081557772,1189335.6919599813,0.3859726450570309,1189335.6919599813
60881304,60883202,1,1803.74616654,5827197.862425954,False,3625.0,7.25,3.2319231999999998,1,0.865,3292366.7922706637,0.21113405298883806,1230319.9022618853,0.3736885893607754,1230319.9022618853
60881304,60880102,1,1803.74616654,5827197.862425954,False,3442.6,6.8852,3.2319231999999998,1,0.886888,3419912.499083443,0.2153262086885653,1254748.4229942926,0.3668948908285147,1254748.4229942926
60881304,60881703,1,1803.74616654,5827197.862425954,False,2263.9,4.5278,3.2319231999999998,1,1.0,4134070.5603109184,0.2362991842574081,1376962.101397765,0.3330765842792498,1376962.101397765
60881304,60882304,1,1803.74616654,5827197.862425954,False,2454.1,4.9082,3.2319231999999998,1,1.0,4089737.238973581,0.2362991842574081,1376962.101397765,0.336687180847674,1376962.101397765
60881304,60883402,1,1803.74616654,5827197.862425954,False,2718.8,5.4376,3.2319231999999998,1,0.973744,3926039.596622312,0.2315313964928086,1349179.2587273903,0.3436489178275556,1349179.2587273903
60881304,60883601,1,1803.74616654,5827197.862425954,False,1719.4,3.4388,3.2319231999999998,1,1.0,4260986.929754556,0.2362991842574081,1376962.101397765,0.32315567357937935,1376962.101397765
60881304,60881403,1,1803.74616654,5827197.862425954,False,1269.9,2.5398,3.2319231999999998,1,1.0,4365759.947320974,0.2362991842574081,1376962.101397765,0.3154003238869628,1376962.101397765
60881304,60882804,1,1803.74616654,5827197.862425954,False,5147.2,10.2944,3.2319231999999998,1,0.682336,2262258.0629424537,0.17432059685776558,1015800.6093863881,0.44902066038618316,1015800.6093863881
60881304,60883501,1,1803.74616654,5827197.862425954,False,3658.7,7.3174,3.2319231999999998,1,0.8609559999999999,3268801.6041150135,0.21035460807150136,1225777.9225057021,0.37499306197188614,1225777.9225057021
60881304,60881803,1,1803.74616654,5827197.862425954,False,2047.0,4.094,3.2319231999999998,1,1.0,4184627.328965326,0.2362991842574081,1376962.101397765,0.32905250411826453,1376962.101397765
60881304,60883002,1,1803.74616654,5827197.862425954,False,6416.0,12.832,3.2319231999999998,1,0.5300799999999999,1670774.1711147693,0.14090365473373334,821073.4756724156,0.491432947592541,821073.4756724156
60881304,60882501,1,1803.74616654,5827197.862425954,False,3277.4,6.5548,3.2319231999999998,1,0.906712,3535430.869508175,0.21908478427864336,1276650.386638562,0.3611017818646135,1276650.386638562
60881304,60880901,1,1803.74616654,5827197.862425954,False,3641.2,7.2824,3.2319231999999998,1,0.863056,3281038.719626108,0.21075955648321731,1228137.6370248462,0.37431366770484165,1228137.6370248462
60881304,60880601,1,1803.74616654,5827197.862425954,False,2583.7,5.1674,3.2319231999999998,1,0.9899560000000001,4020510.128367962,0.23448231299464942,1366374.8330591146,0.339851110787716,1366374.8330591146
60881304,60882904,1,1803.74616654,5827197.862425954,False,6576.8,13.1536,3.2319231999999998,1,0.5107839999999999,1595813.097812522,0.13647447494690473,795263.7686863077,0.4983439287322708,795263.7686863077
60881304,60881502,1,1803.74616654,5827197.862425954,False,1814.1,3.6282,3.2319231999999998,1,1.0,4238913.504251686,0.2362991842574081,1376962.101397765,0.3248384521214349,1376962.101397765
60881304,60882301,1,1803.74616654,5827197.862425954,False,2794.0,5.588,3.2319231999999998,1,0.96472,3873454.96311178,0.22987896612225697,1339550.220004304,0.34582826772514286,1339550.220004304
60881304,60880403,1,1803.74616654,5827197.862425954,False,4444.1,8.8882,3.2319231999999998,1,0.7667080000000001,2719599.859977092,0.19174261432262124,1117322.1523167426,0.41084064194875863,1117322.1523167426
60881304,60880203,1,1803.74616654,5827197.862425954,False,3508.0,7.016,3.2319231999999998,1,0.87904,3374180.6502591246,0.21382823373364182,1246019.426538995,0.369280591554369,1246019.426538995
60881304,60880206,1,1803.74616654,5827197.862425954,False,3812.4,7.6248,3.2319231999999998,1,0.842512,3161324.766740429,0.2067800710145053,1204948.3878080123,0.3811529901910102,1204948.3878080123
60881304,60881401,1,1803.74616654,5827197.862425954,False,1071.9,2.1438,3.2319231999999998,1,1.0,4411911.354391389,0.2362991842574081,1376962.101397765,0.3121010353091542,1376962.101397765
60881304,60880103,1,1803.74616654,5827197.862425954,False,3511.4,7.0228,3.2319231999999998,1,0.878632,3371803.1535312547,0.2137502009460912,1245564.7140461807,0.3694061181305064,1245564.7140461807
60881304,60881506,1,1803.74616654,5827197.862425954,False,1226.2,2.4524,3.2319231999999998,1,1.0,4375945.8891844945,0.2362991842574081,1376962.101397765,0.3146661627606134,1376962.101397765
60881304,60883401,1,1803.74616654,5827197.862425954,False,3174.2,6.3484,3.2319231999999998,1,0.919096,3607594.887836458,0.22141453838613903,1290226.3247937388,0.3576416878580044,1290226.3247937388
60881304,60881309,1,1803.74616654,5827197.862425954,False,355.6,0.7112,3.2319231999999998,1,1.0,4578872.227545616,0.2362991842574081,1376962.101397765,0.3007207960759913,1376962.101397765
60881304,60883003,1,1803.74616654,5827197.862425954,False,6022.0,12.044,3.2319231999999998,1,0.5773599999999999,1854447.4477384354,0.15156657294474718,883208.4098788582,0.47626499794101057,883208.4098788582
60881304,60882402,1,1803.74616654,5827197.862425954,False,2983.8,5.9676,3.2319231999999998,1,0.941944,3740734.7045971663,0.22567656201423944,1315061.9797690143,0.3515517895863805,1315061.9797690143
60881304,60882101,1,1803.74616654,5827197.862425954,False,3699.9,7.3998,3.2319231999999998,1,0.856012,3239991.937883179,0.20939960105042763,1220212.9076338995,0.37660985923042606,1220212.9076338995
60881304,60883102,1,1803.74616654,5827197.862425954,False,6560.9,13.1218,3.2319231999999998,1,0.5126919999999999,1603225.2934935282,0.1369144685413871,797827.6984195565,0.49763916628400995,797827.6984195565
60881304,60881601,1,1803.74616654,5827197.862425954,False,2626.0,5.252,3.2319231999999998,1,0.98488,3990931.272018287,0.23356081687663302,1361005.0928499757,0.3410244376775976,1361005.0928499757
60881304,60880903,1,1803.74616654,5827197.862425954,False,4735.6,9.4712,3.2319231999999998,1,0.7317279999999999,2515764.4787494326,0.18460958421366644,1075756.5745132212,0.42760623404937,1075756.5745132212
60881304,60880702,1,1803.74616654,5827197.862425954,False,2802.4,5.6048,3.2319231999999998,1,0.963712,3867581.147666455,0.2296939447929124,1338472.0641094444,0.3460747203499597,1338472.0641094444
60881304,60881004,1,1803.74616654,5827197.862425954,False,1758.0,3.516,3.2319231999999998,1,1.0,4251989.736254971,0.2362991842574081,1376962.101397765,0.32383946970919864,1376962.101397765
60881304,60882901,1,1803.74616654,5827197.862425954,False,7206.7,14.4134,3.2319231999999998,1,0.435196,1302168.9431291537,0.11867517150792373,691543.7057340066,0.53107064899905,691543.7057340066
60881304,60882203,1,1803.74616654,5827197.862425954,False,2856.6,5.7132,3.2319231999999998,1,0.9572080000000001,3829681.0527692367,0.22849797590488452,1331502.9167616002,0.34767984550535674,1331502.9167616002
60881304,60881203,1,1803.74616654,5827197.862425954,False,615.2,1.2304,3.2319231999999998,1,1.0,4518362.604942185,0.2362991842574081,1376962.101397765,0.3047480297158187,1376962.101397765
60881304,60881603,1,1803.74616654,5827197.862425954,False,2255.9,4.5118,3.2319231999999998,1,1.0,4135935.2636268944,0.2362991842574081,1376962.101397765,0.33292641534003997,1376962.101397765
60881304,60883403,1,1803.74616654,5827197.862425954,False,2564.3,5.1286,3.2319231999999998,1,0.992284,4034075.844991689,0.23490419693427922,1368833.2342503173,0.33931767444326205,1368833.2342503173
60881304,60882705,1,1803.74616654,5827197.862425954,False,4224.0,8.448,3.2319231999999998,1,0.7931199999999999,2873507.8099194863,0.1970463323225947,1148227.966509098,0.39959103731869466,1148227.966509098
60881304,60882801,1,1803.74616654,5827197.862425954,False,5536.9,11.0738,3.2319231999999998,1,0.635572,2080589.3423834622,0.16433685554412583,957623.3733445328,0.46026544202495406,957623.3733445328
60881304,60881402,1,1803.74616654,5827197.862425954,False,1404.2,2.8084,3.2319231999999998,1,1.0,4334456.240404023,0.2362991842574081,1376962.101397765,0.3176781642325257,1376962.101397765
60881304,60881104,1,1803.74616654,5827197.862425954,False,554.5,1.109,3.2319231999999998,1,1.0,4532511.041352156,0.2362991842574081,1376962.101397765,0.30379674507907756,1376962.101397765
60881304,60880201,1,1803.74616654,5827197.862425954,False,3257.6,6.5152,3.2319231999999998,1,0.909088,3549276.2916292995,0.21953285226564953,1279261.3674546657,0.3604287923348507,1279261.3674546657
60881304,60880402,1,1803.74616654,5827197.862425954,False,4163.2,8.3264,3.2319231999999998,1,0.800416,2916023.045523746,0.19849917387902288,1156693.96172116,0.3966683197160421,1156693.96172116
60881304,60883001,1,1803.74616654,5827197.862425954,False,7816.7,15.6334,3.2319231999999998,1,0.361996,1091620.629963979,0.10072457945075672,586942.0540692027,0.5376795179187577,586942.0540692027
